track,consequent_name,antecedents,support,support_count,confidence,lift,baseline_prevalence,leverage,conviction
cluster_k6,cluster_combined_k6=1,"apparent_temperature_max_day1_high, precipitation_hours_mean_13d_low, snowfall_sum_mean_13d_low",0.050793650793650794,16,0.5714285714285714,1.5789473684210527,0.3619047619047619,0.018624338624338627,1.4888888888888887
cluster_k6,cluster_combined_k6=1,"precipitation_hours_day1_low, surface_pressure_max_day1_high, wind_gusts_10m_max_day1_low",0.050793650793650794,16,0.5714285714285714,1.5789473684210527,0.3619047619047619,0.018624338624338627,1.4888888888888887
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_13d_low, precipitation_hours_peak_14d_low, surface_pressure_max_day1_high",0.050793650793650794,16,0.5714285714285714,1.5789473684210527,0.3619047619047619,0.018624338624338627,1.4888888888888887
cluster_k6,cluster_combined_k6=1,"precipitation_sum_day1_low, surface_pressure_max_day1_high, wind_gusts_10m_max_day1_low",0.050793650793650794,16,0.5714285714285714,1.5789473684210527,0.3619047619047619,0.018624338624338627,1.4888888888888887
cluster_k6,cluster_combined_k6=1,surface_pressure_max_mean_13d_high,0.14285714285714285,45,0.5696202531645569,1.573950699533644,0.3619047619047619,0.052093726379440666,1.4826330532212881
cluster_k6,cluster_combined_k6=1,wind_direction_10m_dominant_mean_13d_low,0.14285714285714285,45,0.5696202531645569,1.573950699533644,0.3619047619047619,0.052093726379440666,1.4826330532212881
cluster_k6,cluster_combined_k6=0,eda3_season__summer,0.06666666666666667,21,0.24418604651162792,1.5697674418604652,0.15555555555555556,0.024197530864197535,1.1172649572649573
cluster_k6,cluster_combined_k6=0,"eda3_season__summer, snowfall_sum_mean_13d_low",0.06666666666666667,21,0.24418604651162792,1.5697674418604652,0.15555555555555556,0.024197530864197535,1.1172649572649573
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_day1_low, precipitation_hours_mean_2d_low, precipitation_hours_peak_7d_low",0.06984126984126984,22,0.47826086956521735,1.5692934782608692,0.3047619047619048,0.025336356764928188,1.3325396825396822
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_2d_low, precipitation_hours_peak_7d_low, precipitation_sum_day1_low",0.06984126984126984,22,0.47826086956521735,1.5692934782608692,0.3047619047619048,0.025336356764928188,1.3325396825396822
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_7d_low, surface_pressure_max_day1_high",0.06666666666666667,21,0.5675675675675675,1.5682788051209104,0.3619047619047619,0.024157218442932726,1.475595238095238
cluster_k6,cluster_combined_k6=2,"precipitation_sum_day1_high, snowfall_sum_mean_13d_low",0.06666666666666667,21,0.3684210526315789,1.5682788051209102,0.23492063492063492,0.024157218442932726,1.2113756613756614
